1491,3.3166247903554
1603,3.1622776601683795
1604,3.605551275463989
2690,2.6457513110645907
1489,3.3166247903554
1730,2.449489742783178
1731,1.7320508075688772
1646,3.0
1007,1.4142135623730951
1482,4.47213595499958
1984,4.242640687119285
2063,5.385164807134504
1314,3.0
2474,3.7416573867739413
2475,3.0
2986,3.3166247903554
1751,2.449489742783178
1855,2.449489742783178
2401,2.449489742783178
1571,4.242640687119285
2478,2.23606797749979
1354,3.0
1731,1.4142135623730951
1732,1.4142135623730951
1733,1.4142135623730951
1620,2.23606797749979
1395,1.0
2764,1.7320508075688772
1877,6.082762530298219
2791,7.937253933193772
2213,9.0
2214,2.0
1453,2.23606797749979
1458,2.23606797749979
1442,2.449489742783178
2704,2.0
1443,3.0
1932,1.7320508075688772
2120,1.4142135623730951
2183,3.1622776601683795
1924,3.4641016151377544
1715,3.872983346207417
1834,1.4142135623730951
2885,2.0
1914,3.0
2766,3.605551275463989
2662,2.6457513110645907
2350,2.23606797749979
1437,2.23606797749979
1754,3.1622776601683795
2958,3.0
1438,3.0
1739,2.6457513110645907
2955,1.4142135623730951
2705,2.23606797749979
2706,2.23606797749979
1682,2.23606797749979
2178,2.0
1393,1.4142135623730951
2330,1.4142135623730951
1926,2.6457513110645907
1431,2.6457513110645907
2309,1.4142135623730951
2846,2.0
2332,2.449489742783178
1685,4.358898943540674
1975,13.96424004376894
1869,12.922847983320086
1870,17.97220075561143
1871,30.822070014844883
1872,31.080540535840107
1873,31.192947920964443
2458,27.331300737432898
1563,10.0
1830,4.358898943540674
2762,2.0
2614,1.4142135623730951
2764,2.8284271247461903
1366,2.449489742783178
1552,5.0
1553,4.58257569495584
2669,3.3166247903554
2311,1.4142135623730951
1730,2.449489742783178
1520,3.1622776601683795
856,3.1622776601683795
1405,3.3166247903554
1493,4.242640687119285
1492,4.242640687119285
1796,4.69041575982343
858,3.1622776601683795
1577,7.14142842854285
999,4.242640687119285
1538,4.58257569495584
1896,4.358898943540674
1798,4.69041575982343
2187,5.830951894845301
2188,3.0
2750,5.0990195135927845
1903,4.69041575982343
1804,4.123105625617661
2191,5.196152422706632
266,2.449489742783178
267,1.7320508075688772
255,2.6457513110645907
1593,3.605551275463989
2193,5.477225575051661
1595,11.045361017187261
2491,7.3484692283495345
2420,8.18535277187245
2421,5.196152422706632
1602,4.242640687119285
1605,2.8284271247461903
1606,2.8284271247461903
1521,2.23606797749979
1489,3.1622776601683795
1519,2.23606797749979
1731,2.0
1732,2.0
1619,1.4142135623730951
1527,1.4142135623730951
1527,1.4142135623730951
1525,1.4142135623730951
1728,2.449489742783178
855,4.123105625617661
1574,3.3166247903554
1613,3.605551275463989
2019,2.449489742783178
1606,9.433981132056603
2991,5.477225575051661
1687,6.164414002968976
1537,2.449489742783178
1536,2.449489742783178
1536,3.0
1537,4.58257569495584
1601,3.3166247903554
1615,4.898979485566356
1616,4.123105625617661
2762,1.4142135623730951
2763,1.4142135623730951
1363,1.0
1365,1.4142135623730951
1713,3.4641016151377544
1649,3.0
2177,2.449489742783178
2787,3.7416573867739413
1483,3.605551275463989
1484,5.0
1485,4.58257569495584
1486,5.385164807134504
1372,7.681145747868608
1471,25.199206336708304
1664,24.289915602982237
2549,29.0
2550,35.41186241925155
1667,37.97367509209505
1668,38.22302970723278
1669,15.684387141358123
1478,10.0
1645,1.7320508075688772
2273,3.1622776601683795
2786,3.0
1414,4.47213595499958
1011,5.385164807134504
2835,5.830951894845301
1887,3.0
1756,2.449489742783178
1643,3.0
2670,2.6457513110645907
1530,3.3166247903554
857,3.872983346207417
858,3.872983346207417
1689,4.123105625617661
1690,1.4142135623730951
1691,4.123105625617661
1899,6.48074069840786
2856,6.48074069840786
1800,5.385164807134504
1584,5.291502622129181
1583,5.291502622129181
2009,1.7320508075688772
2997,4.358898943540674
2298,4.898979485566356
1504,9.486832980505138
1804,4.358898943540674
1805,3.7416573867739413
1806,4.795831523312719
124,0.0
26,1.7320508075688772
2193,6.244997998398398
1907,8.831760866327848
1908,6.164414002968976
1810,3.0
2589,3.1622776601683795
2686,5.477225575051661
2868,3.4641016151377544
1540,3.3166247903554
1516,4.242640687119285
1604,3.0
1603,3.0
1517,2.8284271247461903
1355,2.6457513110645907
1404,4.242640687119285
2003,3.605551275463989
1611,2.6457513110645907
1406,3.3166247903554
1609,2.6457513110645907
1492,5.291502622129181
1531,3.605551275463989
1603,3.3166247903554
2871,2.8284271247461903
1606,2.6457513110645907
1627,2.6457513110645907
1359,2.449489742783178
1524,1.4142135623730951
1525,1.4142135623730951
1526,1.4142135623730951
2977,3.605551275463989
1791,5.477225575051661
1792,5.744562646538029
1644,3.1622776601683795
1520,3.605551275463989
1617,2.6457513110645907
2333,3.4641016151377544
2728,1.7320508075688772
2182,1.4142135623730951
1650,2.23606797749979
1719,1.4142135623730951
2879,1.7320508075688772
2729,1.4142135623730951
2220,2.23606797749979
2655,1.7320508075688772
1640,1.0
1641,1.0
2655,2.0
1637,1.0
1638,1.0
1639,5.0990195135927845
1572,3.0
1402,3.1622776601683795
1564,1.7320508075688772
2314,1.7320508075688772
2977,2.23606797749979
2654,1.4142135623730951
2655,2.23606797749979
2177,1.4142135623730951
2708,1.7320508075688772
2041,1.7320508075688772
2886,2.23606797749979
2466,2.449489742783178
1838,2.449489742783178
2660,1.4142135623730951
2837,1.0
2440,1.4142135623730951
2441,1.4142135623730951
2497,1.7320508075688772
2394,2.0
1768,8.426149773176359
2644,6.48074069840786
2645,6.48074069840786
2646,8.12403840463596
2647,19.77371993328519
2648,35.91656999213594
2649,38.144462245521304
1562,15.684387141358123
1563,15.684387141358123
1614,4.58257569495584
2019,2.6457513110645907
2423,2.0
2695,2.23606797749979
2696,2.23606797749979
2697,1.0
1782,1.4142135623730951
2738,3.1622776601683795
2739,3.0
2740,3.0
850,2.449489742783178
1461,2.23606797749979
1726,2.449489742783178
1468,3.0
1403,3.3166247903554
2848,3.4641016151377544
2575,1.0
1576,4.123105625617661
1897,1.4142135623730951
1578,1.4142135623730951
1579,4.123105625617661
1899,4.242640687119285
1692,5.291502622129181
2748,4.358898943540674
2749,3.7416573867739413
2189,4.69041575982343
2190,4.69041575982343
2191,4.58257569495584
480,3.7416573867739413
279,3.3166247903554
280,4.242640687119285
2193,6.708203932499369
1384,8.18535277187245
1596,7.0
2588,7.416198487095663
2016,5.196152422706632
2017,6.48074069840786
1001,3.3166247903554
1672,3.4641016151377544
1629,2.8284271247461903
1718,1.0
2708,1.0
2877,2.6457513110645907
2328,2.449489742783178
1925,2.23606797749979
2180,2.23606797749979
2181,2.23606797749979
1711,1.0
1632,1.4142135623730951
2974,2.23606797749979
2975,3.0
1790,2.23606797749979
2615,1.4142135623730951
1400,2.449489742783178
1462,2.23606797749979
1393,1.7320508075688772
1464,2.23606797749979
1528,2.449489742783178
1735,3.0
1410,2.449489742783178
1427,1.4142135623730951
1428,1.4142135623730951
1429,1.4142135623730951
1528,2.6457513110645907
2311,2.449489742783178
2693,5.291502622129181
2423,5.196152422706632
2424,5.196152422706632
2887,1.7320508075688772
2703,1.0
2466,1.7320508075688772
2125,2.449489742783178
1780,1.4142135623730951
1781,1.4142135623730951
1340,1.7320508075688772
1331,1.7320508075688772
1341,1.4142135623730951
2057,1.4142135623730951
1291,3.1622776601683795
2778,2.449489742783178
1421,2.449489742783178
2703,2.449489742783178
2466,2.449489742783178
1454,3.1622776601683795
2954,4.0
1571,2.449489742783178
1683,3.872983346207417
2272,1.4142135623730951
1481,2.6457513110645907
2764,2.0
2022,1.4142135623730951
2023,1.4142135623730951
2514,2.449489742783178
2440,1.0
2839,1.0
2604,1.7320508075688772
2464,2.449489742783178
2643,5.744562646538029
2644,9.899494936611665
2548,10.908712114635714
2266,14.38749456993816
1871,36.851051545376556
1872,37.61648574760805
1873,30.18277654557314
1874,13.820274961085254
1353,8.12403840463596
2272,3.7416573867739413
2334,3.3166247903554
2461,3.0
2354,1.0
1744,1.4142135623730951
2533,0.0
1330,2.23606797749979
1821,2.6457513110645907
2357,2.449489742783178
2349,1.4142135623730951
2350,2.23606797749979
2606,3.3166247903554
1999,3.605551275463989
1722,2.23606797749979
1467,3.605551275463989
2310,2.23606797749979
2406,2.6457513110645907
2407,2.6457513110645907
2850,4.58257569495584
1896,3.605551275463989
2746,3.3166247903554
2747,3.3166247903554
2856,3.0
1271,5.0
2749,7.416198487095663
1503,5.385164807134504
1903,4.69041575982343
1505,4.123105625617661
1590,3.7416573867739413
1591,4.795831523312719
1382,7.0
1383,12.68857754044952
1596,13.19090595827292
1597,3.0
2016,2.8284271247461903
2760,10.723805294763608
2113,9.055385138137417
1913,8.831760866327848
2810,3.3166247903554
1954,3.3166247903554
1295,1.7320508075688772
2127,2.0
1329,2.23606797749979
1330,1.4142135623730951
1784,2.6457513110645907
2640,3.1622776601683795
1887,3.7416573867739413
2844,3.0
2570,1.0
2330,1.7320508075688772
1716,2.6457513110645907
1927,6.0
2846,6.557438524302
1354,3.4641016151377544
1732,1.7320508075688772
1362,2.449489742783178
1621,2.23606797749979
1447,1.4142135623730951
1448,2.23606797749979
2886,2.0
2618,2.23606797749979
1655,2.449489742783178
1012,2.449489742783178
2387,4.47213595499958
2045,5.5677643628300215
2051,2.449489742783178
2262,3.0
2984,4.358898943540674
2393,2.449489742783178
2951,1.7320508075688772
2464,1.4142135623730951
2465,3.1622776601683795
2706,1.7320508075688772
2217,1.7320508075688772
2218,1.4142135623730951
1712,1.4142135623730951
2657,1.0
2618,1.7320508075688772
2619,1.7320508075688772
2117,2.6457513110645907
2805,1.0
1753,3.605551275463989
2467,3.605551275463989
2063,3.7416573867739413
2795,3.7416573867739413
2800,2.449489742783178
2368,2.6457513110645907
1747,3.3166247903554
2321,2.0
2322,2.0
2546,6.4031242374328485
1769,11.789826122551595
1472,12.922847983320086
1473,17.97220075561143
1978,24.939927826679853
1979,28.160255680657446
1980,20.049937655763422
2458,7.810249675906654
2969,7.3484692283495345
1652,5.830951894845301
2979,4.69041575982343
2980,3.7416573867739413
2775,3.605551275463989
1331,1.7320508075688772
1747,1.4142135623730951
1331,2.23606797749979
1341,2.23606797749979
2497,1.4142135623730951
1310,1.7320508075688772
1846,2.6457513110645907
1570,3.0
1681,3.3166247903554
2974,2.23606797749979
2846,1.4142135623730951
2406,2.23606797749979
2407,3.605551275463989
1795,5.477225575051661
2410,5.744562646538029
2850,3.605551275463989
2852,1.7320508075688772
1689,1.4142135623730951
2854,1.7320508075688772
2855,1.7320508075688772
2856,5.291502622129181
2188,2.8284271247461903
2750,6.0
2486,4.58257569495584
1505,4.358898943540674
2488,4.58257569495584
358,6.48074069840786
1384,7.0
1596,6.164414002968976
2491,6.6332495807108
2420,7.874007874011811
1274,8.12403840463596
2592,4.242640687119285
2334,3.1622776601683795
2083,1.4142135623730951
2318,2.0
2427,2.6457513110645907
2471,3.1622776601683795
2799,1.7320508075688772
2800,2.0
843,1.4142135623730951
1679,4.358898943540674
1420,3.872983346207417
2039,3.872983346207417
2328,2.449489742783178
1715,2.23606797749979
1394,2.23606797749979
1464,3.3166247903554
1430,3.0
1717,3.0
1647,2.449489742783178
2595,2.23606797749979
1442,1.7320508075688772
1443,1.7320508075688772
2956,1.0
2596,3.0
2276,2.0
2496,2.23606797749979
2794,1.0
2148,1.4142135623730951
2982,2.0
2536,3.3166247903554
2537,3.4641016151377544
2538,2.6457513110645907
2539,2.6457513110645907
2205,1.4142135623730951
2559,2.23606797749979
2543,1.7320508075688772
2561,3.0
2914,1.7320508075688772
1311,1.0
2463,3.3166247903554
2036,2.449489742783178
2601,2.449489742783178
2602,1.4142135623730951
2433,1.4142135623730951
2434,1.0
1958,1.4142135623730951
1957,1.4142135623730951
2500,1.4142135623730951
2501,1.0
2362,0.0
2279,3.0
1989,3.872983346207417
2558,1.7320508075688772
2923,3.0
1942,4.242640687119285
2538,3.1622776601683795
2539,2.6457513110645907
1994,3.4641016151377544
2947,4.47213595499958
1419,4.69041575982343
1420,4.69041575982343
2779,3.605551275463989
1424,5.0
1471,13.96424004376894
1869,22.847319317591726
1870,25.238858928247925
1871,24.939927826679853
1872,28.160255680657446
1873,20.049937655763422
1775,16.34013463836819
2163,10.954451150103322
2061,4.795831523312719
1415,4.242640687119285
1416,5.830951894845301
2734,3.3166247903554
2136,2.23606797749979
2131,2.449489742783178
2472,2.449489742783178
2046,2.23606797749979
2047,2.23606797749979
2209,2.6457513110645907
2206,3.0
2559,2.6457513110645907
1263,4.123105625617661
2715,5.916079783099616
1680,4.58257569495584
2741,3.0
2570,1.7320508075688772
2330,1.7320508075688772
2331,1.7320508075688772
2847,2.6457513110645907
1490,3.1622776601683795
1575,4.123105625617661
1373,6.082762530298219
1374,7.0
2483,3.7416573867739413
2103,5.5677643628300215
1585,1.7320508075688772
2582,5.291502622129181
736,3.605551275463989
2300,4.58257569495584
2586,4.58257569495584
2587,4.69041575982343
2588,5.0
1811,2.8284271247461903
1388,5.196152422706632
2688,6.244997998398398
1532,2.449489742783178
2308,3.3166247903554
2334,3.0
1761,1.4142135623730951
1762,1.4142135623730951
2276,1.7320508075688772
2277,1.4142135623730951
2278,1.4142135623730951
1745,2.6457513110645907
844,1.7320508075688772
1309,1.4142135623730951
2895,1.0
2443,1.4142135623730951
2915,1.4142135623730951
2839,1.4142135623730951
2140,0.0
2394,1.4142135623730951
1292,2.23606797749979
2396,3.0
2401,4.242640687119285
2606,2.23606797749979
1640,2.6457513110645907
1652,1.7320508075688772
1914,2.449489742783178
2732,1.7320508075688772
2733,2.0
2557,2.23606797749979
1990,2.23606797749979
1991,2.23606797749979
2910,2.6457513110645907
2905,5.5677643628300215
2906,5.291502622129181
1842,2.449489742783178
839,1.0
840,2.23606797749979
2736,2.449489742783178
1880,2.23606797749979
1330,1.4142135623730951
1748,1.4142135623730951
1885,2.23606797749979
2640,1.0
848,2.23606797749979
1753,3.7416573867739413
2790,3.3166247903554
1860,3.7416573867739413
2203,2.6457513110645907
2204,3.1622776601683795
2258,2.23606797749979
2068,2.449489742783178
2067,2.449489742783178
2925,5.196152422706632
2089,7.745966692414834
2391,22.11334438749598
2156,36.359317925395686
1347,28.39013913315678
2964,31.464265445104548
2965,31.38470965295043
2829,18.894443627691185
2830,19.748417658131498
2831,11.40175425099138
1825,11.045361017187261
1007,1.4142135623730951
1723,1.7320508075688772
2041,2.23606797749979
1914,1.4142135623730951
2732,2.6457513110645907
1916,3.3166247903554
2064,5.744562646538029
2370,6.0
2389,5.0990195135927845
1286,7.0
1287,3.605551275463989
1288,2.23606797749979
1970,4.58257569495584
1316,4.242640687119285
2802,3.1622776601683795
2476,5.196152422706632
1370,6.082762530298219
1266,2.8284271247461903
1267,3.605551275463989
2481,2.449489742783178
2291,3.1622776601683795
2748,4.69041575982343
2859,5.830951894845301
2008,5.5677643628300215
635,4.242640687119285
633,4.47213595499958
665,1.7320508075688772
635,4.123105625617661
643,4.242640687119285
2105,7.280109889280518
2865,5.830951894845301
2866,4.69041575982343
1515,7.416198487095663
2307,6.4031242374328485
1673,6.557438524302
2274,3.872983346207417
2835,2.449489742783178
2566,1.0
2567,2.0
2705,1.7320508075688772
1443,1.4142135623730951
1650,2.449489742783178
1651,2.449489742783178
1641,2.23606797749979
2596,2.23606797749979
2467,1.7320508075688772
2319,3.1622776601683795
1818,2.0
1319,1.4142135623730951
2135,2.6457513110645907
2800,2.23606797749979
1320,1.0
2154,1.0
2134,1.7320508075688772
2133,1.7320508075688772
2129,2.6457513110645907
1987,2.23606797749979
2912,2.6457513110645907
1865,2.449489742783178
2322,3.0
2034,0.0
2819,1.0
2897,2.0
1957,2.0
2776,2.449489742783178
2795,1.7320508075688772
1340,1.7320508075688772
2797,2.449489742783178
1939,1.4142135623730951
1940,2.23606797749979
2735,3.1622776601683795
2054,3.0
2504,1.7320508075688772
2132,1.7320508075688772
2132,1.0
2286,9.486832980505138
2264,12.922847983320086
2645,13.674794331177344
2381,38.39270764090493
2382,40.620192023179804
2383,22.58317958127243
2384,19.131126469708992
2385,16.34013463836819
1982,10.954451150103322
2663,5.0990195135927845
2733,6.48074069840786
2045,7.280109889280518
1017,1.0
1304,3.605551275463989
1970,5.744562646538029
1948,5.5677643628300215
1308,3.0
2895,1.0
2035,1.7320508075688772
1750,3.1622776601683795
1848,3.7416573867739413
2120,2.23606797749979
1650,1.4142135623730951
2782,1.4142135623730951
2783,1.7320508075688772
1716,2.23606797749979
1717,2.23606797749979
1630,1.4142135623730951
1650,2.23606797749979
2743,7.0710678118654755
2289,6.164414002968976
2290,5.744562646538029
1501,5.830951894845301
1901,2.8284271247461903
1696,4.69041575982343
1697,4.69041575982343
1698,4.58257569495584
1700,3.7416573867739413
1511,5.477225575051661
2489,8.06225774829855
2490,6.708203932499369
2587,4.795831523312719
1705,10.099504938362077
1274,11.74734012447073
1275,11.958260743101398
2834,7.0710678118654755
1743,2.0
1295,3.0
1939,2.6457513110645907
2065,3.1622776601683795
1945,1.4142135623730951
2207,1.4142135623730951
2206,1.4142135623730951
2908,0.0
2342,2.23606797749979
2048,3.4641016151377544
2344,4.58257569495584
2093,5.0
2630,3.605551275463989
1436,2.0
2351,2.449489742783178
2402,1.4142135623730951
1850,1.7320508075688772
1851,1.4142135623730951
2657,2.0
1635,2.23606797749979
2789,1.4142135623730951
1438,3.605551275463989
2619,2.6457513110645907
1335,1.4142135623730951
1658,1.7320508075688772
2634,3.4641016151377544
1292,2.23606797749979
2431,3.1622776601683795
2512,1.0
2510,1.4142135623730951
2940,2.449489742783178
1818,3.4641016151377544
2920,2.0
2370,2.449489742783178
2258,1.7320508075688772
2260,3.3166247903554
2923,4.242640687119285
2924,3.3166247903554
1018,2.23606797749979
837,6.082762530298219
2339,6.0
1289,6.48074069840786
1948,3.605551275463989
2893,2.23606797749979
1338,1.7320508075688772
1957,2.23606797749979
1661,2.449489742783178
1886,4.47213595499958
2039,3.7416573867739413
2808,1.7320508075688772
2809,1.7320508075688772
2659,5.196152422706632
2598,3.605551275463989
2601,3.872983346207417
2126,3.4641016151377544
2064,4.123105625617661
2045,2.6457513110645907
2235,1.7320508075688772
2067,2.449489742783178
2236,3.3166247903554
1261,2.449489742783178
1843,3.0
2286,6.0
2547,10.488088481701515
2548,12.409673645990857
1771,14.38749456993816
1666,31.51190251317746
2648,31.843366656181317
2649,26.43860813280457
2650,9.486832980505138
2651,6.708203932499369
1758,1.4142135623730951
2694,2.6457513110645907
2424,3.0
1762,1.7320508075688772
2024,1.7320508075688772
2025,1.4142135623730951
2026,1.4142135623730951
1962,3.0
2364,3.4641016151377544
2902,2.449489742783178
2903,2.449489742783178
1298,2.0
1299,1.7320508075688772
2366,2.6457513110645907
2263,6.0
2668,8.366600265340756
2097,9.746794344808963
2098,3.872983346207417
2481,3.0
2100,3.1622776601683795
2856,5.0990195135927845
2857,5.0990195135927845
2858,5.0990195135927845
2859,6.4031242374328485
2997,5.916079783099616
649,2.8284271247461903
2998,3.4641016151377544
761,2.6457513110645907
739,3.0
2681,4.358898943540674
2013,6.4031242374328485
2865,6.48074069840786
2015,5.385164807134504
2759,5.916079783099616
2760,6.48074069840786
2422,4.242640687119285
2727,2.449489742783178
1467,1.4142135623730951
1792,2.23606797749979
1487,1.4142135623730951
1410,2.449489742783178
2872,1.4142135623730951
1646,1.7320508075688772
1545,2.0
2594,1.4142135623730951
1761,1.4142135623730951
1915,2.0
2126,3.1622776601683795
2629,2.23606797749979
1865,2.0
1866,2.0
847,1.4142135623730951
2987,2.23606797749979
2377,3.3166247903554
849,3.1622776601683795
850,3.1622776601683795
1714,2.449489742783178
1462,2.23606797749979
1464,1.4142135623730951
2001,1.7320508075688772
1469,2.449489742783178
1759,2.6457513110645907
1432,3.0
2317,1.7320508075688772
2960,7.745966692414834
1278,9.848857801796104
1841,12.529964086141668
836,4.69041575982343
2946,3.605551275463989
1262,3.1622776601683795
2209,2.23606797749979
2542,2.449489742783178
840,3.1622776601683795
1316,3.0
1862,2.8284271247461903
2801,3.1622776601683795
2699,1.7320508075688772
1786,1.4142135623730951
1452,2.23606797749979
849,1.0
1741,3.872983346207417
2711,2.0
1780,1.0
1744,2.449489742783178
1884,2.449489742783178
1785,2.449489742783178
2031,1.7320508075688772
2032,1.7320508075688772
2500,1.4142135623730951
2501,1.0
1961,0.0
2798,2.449489742783178
1988,2.449489742783178
1297,1.7320508075688772
2285,2.6457513110645907
2911,2.0
1863,2.6457513110645907
2148,3.0
2234,2.449489742783178
2046,2.449489742783178
1947,2.449489742783178
1948,3.7416573867739413
2562,2.449489742783178
2563,2.449489742783178
2836,1.7320508075688772
2400,3.1622776601683795
2643,5.196152422706632
1346,16.792855623746664
2963,25.534290669607408
2721,26.476404589747453
2722,34.899856733230294
2160,22.58317958127243
2161,19.131126469708992
2392,14.035668847618199
2170,12.288205727444508
1840,4.47213595499958
1279,7.874007874011811
2088,5.0990195135927845
2090,5.0990195135927845
2091,6.48074069840786
2170,6.708203932499369
1845,2.449489742783178
2035,1.4142135623730951
2036,2.449489742783178
2599,1.7320508075688772
2600,3.3166247903554
2037,3.0
2660,3.1622776601683795
2804,1.0
1857,2.23606797749979
2216,1.4142135623730951
2781,1.4142135623730951
852,2.23606797749979
853,2.449489742783178
1891,2.23606797749979
1794,2.6457513110645907
1531,5.196152422706632
1602,4.242640687119285
1494,5.744562646538029
1374,12.24744871391589
1375,12.24744871391589
1376,9.327379053088816
1377,3.1622776601683795
2584,2.449489742783178
774,2.449489742783178
613,2.8284271247461903
2756,4.58257569495584
1386,3.872983346207417
1387,4.69041575982343
1515,5.196152422706632
2307,4.242640687119285
1673,2.0
2274,3.0
2618,1.7320508075688772
2276,3.0
1916,2.6457513110645907
2820,2.449489742783178
2821,1.7320508075688772
2357,3.1622776601683795
2603,2.449489742783178
2816,2.449489742783178
1955,1.4142135623730951
1956,1.0
2529,1.7320508075688772
2508,0.0
2509,1.0
2814,1.4142135623730951
1657,1.4142135623730951
1764,1.0
1659,1.4142135623730951
2812,2.0
1311,1.0
2031,1.4142135623730951
2441,2.23606797749979
2359,1.7320508075688772
2532,1.4142135623730951
2517,1.7320508075688772
844,2.449489742783178
1343,3.1622776601683795
1344,3.605551275463989
1662,15.968719422671311
2825,22.38302928559939
2826,33.61547262794322
2827,30.62678566222711
1979,28.548204847240395
1980,22.759613353482084
1874,7.810249675906654
2969,6.6332495807108
2251,3.1622776601683795
2023,2.449489742783178
2468,2.23606797749979
2604,2.0
1847,1.4142135623730951
1848,3.1622776601683795
1741,1.7320508075688772
2125,1.7320508075688772
2462,2.23606797749979
2917,2.0
2918,2.23606797749979
1296,1.7320508075688772
1989,2.449489742783178
2283,2.8284271247461903
2285,3.1622776601683795
2985,2.0
1436,4.58257569495584
1756,5.0990195135927845
1425,2.23606797749979
1793,2.6457513110645907
1267,3.7416573867739413
2099,2.449489742783178
1269,3.872983346207417
2007,3.7416573867739413
1376,6.4031242374328485
1503,6.244997998398398
1903,4.58257569495584
1904,4.58257569495584
358,4.58257569495584
2194,8.06225774829855
2195,6.708203932499369
2757,6.48074069840786
1910,8.306623862918075
1911,10.677078252031311
1814,9.899494936611665
1367,5.196152422706632
1937,2.23606797749979
1884,1.4142135623730951
845,1.4142135623730951
2793,1.4142135623730951
1339,1.4142135623730951
1960,1.0
1961,2.0
2504,2.0
2152,1.7320508075688772
1820,1.7320508075688772
844,2.23606797749979
2931,1.7320508075688772
2436,0.0
2437,1.0
2230,1.4142135623730951
2642,2.23606797749979
2229,1.0
2987,2.23606797749979
2620,1.4142135623730951
2225,1.7320508075688772
1744,2.0
2448,1.7320508075688772
1748,1.4142135623730951
2029,2.0
1327,3.0
1344,3.7416573867739413
1319,3.1622776601683795
1318,1.7320508075688772
1819,2.23606797749979
1330,1.7320508075688772
1341,2.0
844,1.4142135623730951
845,1.4142135623730951
2435,1.7320508075688772
2034,1.7320508075688772
2141,2.449489742783178
2447,1.4142135623730951
1782,0.0
2153,1.7320508075688772
2365,2.23606797749979
2921,2.449489742783178
1942,3.4641016151377544
1943,2.6457513110645907
1944,2.6457513110645907
2907,1.7320508075688772
2207,1.4142135623730951
2343,2.449489742783178
1947,1.7320508075688772
1307,3.605551275463989
1324,1.7320508075688772
2667,5.0990195135927845
2264,10.488088481701515
1770,10.908712114635714
2646,26.038433132583073
2647,25.748786379167466
2648,24.79919353527449
2649,33.98529093593286
2162,27.2213151776324
2968,15.066519173319364
2244,4.358898943540674
1313,1.7320508075688772
2045,2.23606797749979
1964,1.7320508075688772
1946,2.23606797749979
1947,2.449489742783178
1948,3.0
1949,2.449489742783178
2841,2.0
2842,2.0
2804,1.7320508075688772
2117,1.0
2702,1.4142135623730951
2806,2.6457513110645907
1460,3.3166247903554
1825,1.0
1392,1.4142135623730951
1393,1.0
2310,3.7416573867739413
1686,4.123105625617661
1687,1.0
1688,4.123105625617661
1690,3.7416573867739413
2994,4.358898943540674
2995,5.0990195135927845
2996,4.242640687119285
2997,4.58257569495584
1587,5.0990195135927845
2299,3.0
2415,2.449489742783178
739,3.1622776601683795
2013,4.58257569495584
2014,4.69041575982343
2015,5.0
1598,3.1622776601683795
2017,8.774964387392123
2760,4.358898943540674
1912,4.242640687119285
2728,1.7320508075688772
2316,1.4142135623730951
1931,2.23606797749979
2124,2.23606797749979
1655,2.6457513110645907
1954,2.0
2396,1.7320508075688772
2397,3.3166247903554
1953,2.449489742783178
1954,1.4142135623730951
1765,2.449489742783178
1766,1.7320508075688772
848,2.449489742783178
2039,2.23606797749979
1461,4.358898943540674
2742,3.4641016151377544
2611,2.449489742783178
1430,3.1622776601683795
2609,2.449489742783178
1826,3.1622776601683795
2784,2.0
1481,1.4142135623730951
1723,1.4142135623730951
1009,2.449489742783178
2730,1.4142135623730951
1854,1.7320508075688772
1855,1.7320508075688772
2514,1.4142135623730951
1335,2.0
1658,2.23606797749979
2794,1.7320508075688772
2777,2.449489742783178
1333,2.449489742783178
2803,2.8284271247461903
2633,1.7320508075688772
1817,3.0
2320,2.23606797749979
2699,3.1622776601683795
2562,3.0
1293,2.449489742783178
2627,1.7320508075688772
2817,2.23606797749979
2663,2.449489742783178
2664,2.449489742783178
2775,1.0
2528,2.0
846,2.449489742783178
2059,1.0
1334,2.6457513110645907
2511,2.23606797749979
2378,5.196152422706632
1663,6.48074069840786
1664,6.48074069840786
1665,8.12403840463596
1666,19.77371993328519
2551,24.79919353527449
2269,26.43860813280457
2270,9.486832980505138
2271,6.708203932499369
2784,1.7320508075688772
2785,2.0
1648,1.4142135623730951
1636,1.7320508075688772
1852,2.23606797749979
1853,1.0
1914,2.449489742783178
1011,2.6457513110645907
1656,1.4142135623730951
1657,1.7320508075688772
2767,2.449489742783178
2635,2.449489742783178
2636,2.449489742783178
2637,3.3166247903554
2738,2.23606797749979
1369,3.1622776601683795
2477,5.196152422706632
1425,3.3166247903554
1573,2.6457513110645907
2848,3.872983346207417
1373,3.7416573867739413
2746,4.795831523312719
2482,4.69041575982343
1901,5.196152422706632
1376,5.477225575051661
2414,3.7416573867739413
2415,4.358898943540674
772,4.69041575982343
738,4.58257569495584
2301,4.358898943540674
1385,3.0
1386,8.306623862918075
994,7.745966692414834
995,6.855654600401044
1599,5.477225575051661
1497,4.69041575982343
1000,4.358898943540674
1001,3.3166247903554
1408,2.6457513110645907
1003,2.23606797749979
1004,2.449489742783178
1412,3.0
2273,2.6457513110645907
1674,2.23606797749979
1675,2.23606797749979
1676,1.0
2448,2.23606797749979
2348,1.7320508075688772
2349,1.7320508075688772
2350,2.449489742783178
2567,1.4142135623730951
1740,1.0
1440,2.0
2119,1.7320508075688772
2971,1.4142135623730951
2781,1.0
1712,1.0
1009,2.23606797749979
2787,2.23606797749979
2353,2.0
2960,2.23606797749979
2890,2.23606797749979
2891,2.23606797749979
2985,3.872983346207417
2214,2.0
